date,durable goods 
2016-11-04,10.469394145382982
2016-11-05,10.416250012665303
2016-11-06,10.363105879947623
2016-11-07,10.309961747229941
2016-11-08,10.256817614512263
2016-11-09,10.203673481794581
2016-11-10,10.150529349076903
2016-11-11,10.097385216359221
2016-11-12,10.044241083641541
2016-11-13,9.991096950923861
2016-11-14,9.937952818206181
2016-11-15,9.884808685488503
2016-11-16,9.831664552770821
2016-11-17,9.778520420053141
2016-11-18,9.725376287335461
2016-11-19,9.672232154617781
2016-11-20,9.619088021900101
2016-11-21,9.565943889182421
2016-11-22,9.512799756464739
2016-11-23,9.45965562374706
2016-11-24,9.40651149102938
2016-11-25,9.3533673583117
2016-11-26,9.30022322559402
2016-11-27,9.247079092876339
2016-11-28,9.19393496015866
2016-11-29,9.140790827440979
2016-11-30,9.0876466947233
2016-12-01,9.034502562005619
2016-12-02,9.068789099242833
2016-12-03,9.103075636480046
2016-12-04,9.137362173717259
2016-12-05,9.171648710954472
2016-12-06,9.205935248191686
2016-12-07,9.240221785428897
2016-12-08,9.274508322666112
2016-12-09,9.308794859903323
2016-12-10,9.343081397140537
2016-12-11,9.37736793437775
2016-12-12,9.411654471614963
2016-12-13,9.445941008852175
2016-12-14,9.480227546089388
2016-12-15,9.5145140833266
2016-12-16,9.548800620563815
2016-12-17,9.583087157801026
2016-12-18,9.617373695038241
2016-12-19,9.651660232275452
2016-12-20,9.685946769512666
2016-12-21,9.72023330674988
2016-12-22,9.754519843987092
2016-12-23,9.788806381224305
2016-12-24,9.823092918461517
2016-12-25,9.85737945569873
2016-12-26,9.891665992935945
2016-12-27,9.925952530173156
2016-12-28,9.96023906741037
2016-12-29,9.994525604647581
2016-12-30,10.028812141884796
2016-12-31,10.063098679122009
2017-01-01,10.097385216359221
2017-01-02,10.165958290833649
2017-01-03,10.234531365308074
2017-01-04,10.3031044397825
2017-01-05,10.371677514256925
2017-01-06,10.44025058873135
2017-01-07,10.508823663205778
2017-01-08,10.577396737680203
2017-01-09,10.645969812154629
2017-01-10,10.714542886629054
2017-01-11,10.78311596110348
2017-01-12,10.851689035577907
2017-01-13,10.920262110052333
2017-01-14,10.988835184526758
2017-01-15,11.057408259001184
2017-01-16,11.125981333475611
2017-01-17,11.194554407950037
2017-01-18,11.263127482424464
2017-01-19,11.33170055689889
2017-01-20,11.400273631373315
2017-01-21,11.468846705847742
2017-01-22,11.537419780322168
2017-01-23,11.605992854796593
2017-01-24,11.674565929271019
2017-01-25,11.743139003745446
2017-01-26,11.811712078219871
2017-01-27,11.880285152694297
2017-01-28,11.948858227168722
2017-01-29,12.017431301643148
2017-01-30,12.086004376117575
2017-01-31,12.154577450592
2017-02-01,12.223150525066426
2017-02-02,12.26111061986477
2017-02-03,12.299070714663111
2017-02-04,12.337030809461456
2017-02-05,12.374990904259798
2017-02-06,12.412950999058141
2017-02-07,12.450911093856483
2017-02-08,12.488871188654826
2017-02-09,12.52683128345317
2017-02-10,12.564791378251513
2017-02-11,12.602751473049857
2017-02-12,12.640711567848198
2017-02-13,12.678671662646542
2017-02-14,12.716631757444883
2017-02-15,12.754591852243227
2017-02-16,12.792551947041572
2017-02-17,12.830512041839913
2017-02-18,12.868472136638257
2017-02-19,12.906432231436598
2017-02-20,12.944392326234942
2017-02-21,12.982352421033285
2017-02-22,13.020312515831629
2017-02-23,13.058272610629972
2017-02-24,13.096232705428314
2017-02-25,13.134192800226657
2017-02-26,13.172152895024999
2017-02-27,13.210112989823344
2017-02-28,13.248073084621685
2017-03-01,13.286033179420029
2017-03-02,13.166030299089783
2017-03-03,13.046027418759538
2017-03-04,12.926024538429294
2017-03-05,12.806021658099047
2017-03-06,12.686018777768801
2017-03-07,12.566015897438556
2017-03-08,12.44601301710831
2017-03-09,12.326010136778066
2017-03-10,12.20600725644782
2017-03-11,12.086004376117575
2017-03-12,11.966001495787328
2017-03-13,11.845998615457082
2017-03-14,11.725995735126839
2017-03-15,11.605992854796593
2017-03-16,11.485989974466348
2017-03-17,11.365987094136102
2017-03-18,11.245984213805857
2017-03-19,11.125981333475613
2017-03-20,11.005978453145365
2017-03-21,10.88597557281512
2017-03-22,10.765972692484874
2017-03-23,10.645969812154629
2017-03-24,10.525966931824383
2017-03-25,10.40596405149414
2017-03-26,10.285961171163894
2017-03-27,10.165958290833649
2017-03-28,10.045955410503401
2017-03-29,9.925952530173156
2017-03-30,9.805949649842912
2017-03-31,9.685946769512666
2017-04-01,9.565943889182421
2017-04-02,9.565943889182421
2017-04-03,9.565943889182421
2017-04-04,9.565943889182421
2017-04-05,9.565943889182421
2017-04-06,9.565943889182421
2017-04-07,9.565943889182421
2017-04-08,9.565943889182421
2017-04-09,9.565943889182421
2017-04-10,9.565943889182421
2017-04-11,9.565943889182421
2017-04-12,9.565943889182421
2017-04-13,9.565943889182421
2017-04-14,9.565943889182421
2017-04-15,9.565943889182421
2017-04-16,9.565943889182421
2017-04-17,9.565943889182421
2017-04-18,9.565943889182421
2017-04-19,9.565943889182421
2017-04-20,9.565943889182421
2017-04-21,9.565943889182421
2017-04-22,9.565943889182421
2017-04-23,9.565943889182421
2017-04-24,9.565943889182421
2017-04-25,9.565943889182421
2017-04-26,9.565943889182421
2017-04-27,9.565943889182421
2017-04-28,9.565943889182421
2017-04-29,9.565943889182421
2017-04-30,9.565943889182421
2017-05-01,9.565943889182421
2017-05-02,9.531657351945206
2017-05-03,9.497370814707995
2017-05-04,9.46308427747078
2017-05-05,9.428797740233568
2017-05-06,9.394511202996355
2017-05-07,9.360224665759143
2017-05-08,9.32593812852193
2017-05-09,9.291651591284717
2017-05-10,9.257365054047503
2017-05-11,9.223078516810292
2017-05-12,9.188791979573077
2017-05-13,9.154505442335866
2017-05-14,9.120218905098652
2017-05-15,9.085932367861439
2017-05-16,9.051645830624226
2017-05-17,9.017359293387013
2017-05-18,8.9830727561498
2017-05-19,8.948786218912588
2017-05-20,8.914499681675373
2017-05-21,8.880213144438162
2017-05-22,8.845926607200948
2017-05-23,8.811640069963737
2017-05-24,8.777353532726522
2017-05-25,8.74306699548931
2017-05-26,8.708780458252097
2017-05-27,8.674493921014884
2017-05-28,8.64020738377767
2017-05-29,8.605920846540458
2017-05-30,8.571634309303244
2017-05-31,8.537347772066033
2017-06-01,8.503061234828818
2017-06-02,8.458774457564084
2017-06-03,8.414487680299352
2017-06-04,8.370200903034618
2017-06-05,8.325914125769884
2017-06-06,8.281627348505152
2017-06-07,8.237340571240418
2017-06-08,8.193053793975684
2017-06-09,8.148767016710952
2017-06-10,8.104480239446218
2017-06-11,8.060193462181484
2017-06-12,8.01590668491675
2017-06-13,7.971619907652017
2017-06-14,7.927333130387283
2017-06-15,7.883046353122551
2017-06-16,7.838759575857817
2017-06-17,7.794472798593083
2017-06-18,7.75018602132835
2017-06-19,7.705899244063617
2017-06-20,7.661612466798883
2017-06-21,7.61732568953415
2017-06-22,7.573038912269416
2017-06-23,7.528752135004683
2017-06-24,7.48446535773995
2017-06-25,7.440178580475216
2017-06-26,7.395891803210482
2017-06-27,7.35160502594575
2017-06-28,7.307318248681016
2017-06-29,7.263031471416282
2017-06-30,7.21874469415155
2017-07-01,7.174457916886816
2017-07-02,7.217316088433331
2017-07-03,7.260174259979848
2017-07-04,7.303032431526364
2017-07-05,7.34589060307288
2017-07-06,7.388748774619396
2017-07-07,7.431606946165913
2017-07-08,7.474465117712429
2017-07-09,7.517323289258945
2017-07-10,7.560181460805462
2017-07-11,7.603039632351978
2017-07-12,7.645897803898494
2017-07-13,7.68875597544501
2017-07-14,7.731614146991527
2017-07-15,7.774472318538042
2017-07-16,7.817330490084559
2017-07-17,7.860188661631075
2017-07-18,7.903046833177592
2017-07-19,7.945905004724107
2017-07-20,7.9887631762706235
2017-07-21,8.03162134781714
2017-07-22,8.074479519363656
2017-07-23,8.117337690910173
2017-07-24,8.160195862456689
2017-07-25,8.203054034003205
2017-07-26,8.24591220554972
2017-07-27,8.288770377096238
2017-07-28,8.331628548642753
2017-07-29,8.37448672018927
2017-07-30,8.417344891735786
2017-07-31,8.460203063282302
2017-08-01,8.503061234828818
2017-08-02,8.588777577921851
2017-08-03,8.674493921014884
2017-08-04,8.760210264107917
2017-08-05,8.845926607200948
2017-08-06,8.93164295029398
2017-08-07,9.017359293387013
2017-08-08,9.103075636480046
2017-08-09,9.188791979573077
2017-08-10,9.274508322666112
2017-08-11,9.360224665759143
2017-08-12,9.445941008852175
2017-08-13,9.531657351945206
2017-08-14,9.617373695038241
2017-08-15,9.703090038131272
2017-08-16,9.788806381224305
2017-08-17,9.874522724317337
2017-08-18,9.96023906741037
2017-08-19,10.045955410503401
2017-08-20,10.131671753596434
2017-08-21,10.217388096689467
2017-08-22,10.3031044397825
2017-08-23,10.38882078287553
2017-08-24,10.474537125968565
2017-08-25,10.560253469061598
2017-08-26,10.645969812154629
2017-08-27,10.731686155247663
2017-08-28,10.817402498340694
2017-08-29,10.903118841433727
2017-08-30,10.988835184526758
2017-08-31,11.074551527619793
2017-09-01,11.160267870712824
2017-09-02,11.160267870712824
2017-09-03,11.160267870712824
2017-09-04,11.160267870712824
2017-09-05,11.160267870712824
2017-09-06,11.160267870712824
2017-09-07,11.160267870712824
2017-09-08,11.160267870712824
2017-09-09,11.160267870712824
2017-09-10,11.160267870712824
2017-09-11,11.160267870712824
2017-09-12,11.160267870712824
2017-09-13,11.160267870712824
2017-09-14,11.160267870712824
2017-09-15,11.160267870712824
2017-09-16,11.160267870712824
2017-09-17,11.160267870712824
2017-09-18,11.160267870712824
2017-09-19,11.160267870712824
2017-09-20,11.160267870712824
2017-09-21,11.160267870712824
2017-09-22,11.160267870712824
2017-09-23,11.160267870712824
2017-09-24,11.160267870712824
2017-09-25,11.160267870712824
2017-09-26,11.160267870712824
2017-09-27,11.160267870712824
2017-09-28,11.160267870712824
2017-09-29,11.160267870712824
2017-09-30,11.160267870712824
2017-10-01,11.160267870712824
2017-10-02,11.160267870712824
2017-10-03,11.160267870712824
2017-10-04,11.160267870712824
2017-10-05,11.160267870712824
2017-10-06,11.160267870712824
2017-10-07,11.160267870712824
2017-10-08,11.160267870712824
2017-10-09,11.160267870712824
2017-10-10,11.160267870712824
2017-10-11,11.160267870712824
2017-10-12,11.160267870712824
2017-10-13,11.160267870712824
2017-10-14,11.160267870712824
2017-10-15,11.160267870712824
2017-10-16,11.160267870712824
2017-10-17,11.160267870712824
2017-10-18,11.160267870712824
2017-10-19,11.160267870712824
2017-10-20,11.160267870712824
2017-10-21,11.160267870712824
2017-10-22,11.160267870712824
2017-10-23,11.160267870712824
2017-10-24,11.160267870712824
2017-10-25,11.160267870712824
2017-10-26,11.160267870712824
2017-10-27,11.160267870712824
2017-10-28,11.160267870712824
2017-10-29,11.160267870712824
2017-10-30,11.160267870712824
2017-10-31,11.160267870712824
2017-11-01,11.160267870712824
2017-11-02,11.089409027089252
2017-11-03,11.018550183465678
2017-11-04,10.947691339842104
2017-11-05,10.87683249621853
2017-11-06,10.805973652594956
2017-11-07,10.735114808971383
2017-11-08,10.66425596534781
2017-11-09,10.593397121724236
2017-11-10,10.522538278100663
2017-11-11,10.45167943447709
2017-11-12,10.380820590853517
2017-11-13,10.309961747229941
2017-11-14,10.239102903606367
2017-11-15,10.168244059982795
2017-11-16,10.097385216359221
2017-11-17,10.026526372735649
2017-11-18,9.955667529112075
2017-11-19,9.884808685488503
2017-11-20,9.813949841864927
2017-11-21,9.743090998241353
2017-11-22,9.672232154617781
2017-11-23,9.601373310994207
2017-11-24,9.530514467370635
2017-11-25,9.45965562374706
2017-11-26,9.388796780123487
2017-11-27,9.317937936499915
2017-11-28,9.247079092876339
2017-11-29,9.176220249252767
2017-11-30,9.105361405629193
2017-12-01,9.034502562005619
2017-12-02,9.094504002170742
2017-12-03,9.154505442335866
2017-12-04,9.214506882500988
2017-12-05,9.274508322666112
2017-12-06,9.334509762831233
2017-12-07,9.394511202996355
2017-12-08,9.454512643161477
2017-12-09,9.5145140833266
2017-12-10,9.574515523491725
2017-12-11,9.634516963656846
2017-12-12,9.69451840382197
2017-12-13,9.754519843987092
2017-12-14,9.814521284152216
2017-12-15,9.874522724317337
2017-12-16,9.934524164482461
2017-12-17,9.994525604647581
2017-12-18,10.054527044812705
2017-12-19,10.114528484977829
2017-12-20,10.17452992514295
2017-12-21,10.234531365308074
2017-12-22,10.294532805473196
2017-12-23,10.35453424563832
2017-12-24,10.414535685803441
2017-12-25,10.474537125968565
2017-12-26,10.534538566133689
2017-12-27,10.594540006298809
2017-12-28,10.654541446463933
2017-12-29,10.714542886629054
2017-12-30,10.774544326794178
2017-12-31,10.8345457669593
2018-01-01,10.894547207124424
2018-01-02,10.928833744361638
2018-01-03,10.963120281598849
2018-01-04,10.997406818836064
2018-01-05,11.031693356073275
2018-01-06,11.06597989331049
2018-01-07,11.100266430547702
2018-01-08,11.134552967784915
2018-01-09,11.168839505022127
2018-01-10,11.20312604225934
2018-01-11,11.237412579496553
2018-01-12,11.271699116733767
2018-01-13,11.305985653970978
2018-01-14,11.340272191208193
2018-01-15,11.374558728445404
2018-01-16,11.408845265682618
2018-01-17,11.443131802919831
2018-01-18,11.477418340157044
2018-01-19,11.511704877394257
2018-01-20,11.545991414631471
2018-01-21,11.580277951868682
2018-01-22,11.614564489105897
2018-01-23,11.648851026343108
2018-01-24,11.683137563580322
2018-01-25,11.717424100817535
2018-01-26,11.751710638054748
2018-01-27,11.78599717529196
2018-01-28,11.820283712529173
2018-01-29,11.854570249766386
2018-01-30,11.8888567870036
2018-01-31,11.923143324240812
2018-02-01,11.957429861478026
2018-02-02,11.928959790379269
2018-02-03,11.900489719280511
2018-02-04,11.872019648181755
2018-02-05,11.843549577082996
2018-02-06,11.81507950598424
2018-02-07,11.786609434885483
2018-02-08,11.758139363786725
2018-02-09,11.72966929268797
2018-02-10,11.70119922158921
2018-02-11,11.672729150490454
2018-02-12,11.644259079391697
2018-02-13,11.61578900829294
2018-02-14,11.587318937194182
2018-02-15,11.558848866095426
2018-02-16,11.530378794996668
2018-02-17,11.50190872389791
2018-02-18,11.473438652799153
2018-02-19,11.444968581700396
2018-02-20,11.41649851060164
2018-02-21,11.38802843950288
2018-02-22,11.359558368404125
2018-02-23,11.331088297305367
2018-02-24,11.30261822620661
2018-02-25,11.274148155107854
2018-02-26,11.245678084009095
2018-02-27,11.217208012910339
2018-02-28,11.188737941811581
2018-03-01,11.160267870712824
2018-03-02,11.134552967784915
2018-03-03,11.108838064857004
2018-03-04,11.083123161929095
2018-03-05,11.057408259001184
2018-03-06,11.031693356073275
2018-03-07,11.005978453145365
2018-03-08,10.980263550217455
2018-03-09,10.954548647289547
2018-03-10,10.928833744361638
2018-03-11,10.903118841433727
2018-03-12,10.877403938505818
2018-03-13,10.851689035577907
2018-03-14,10.825974132649998
2018-03-15,10.800259229722089
2018-03-16,10.774544326794178
2018-03-17,10.748829423866269
2018-03-18,10.723114520938358
2018-03-19,10.697399618010449
2018-03-20,10.67168471508254
2018-03-21,10.645969812154629
2018-03-22,10.62025490922672
2018-03-23,10.594540006298809
2018-03-24,10.5688251033709
2018-03-25,10.54311020044299
2018-03-26,10.51739529751508
2018-03-27,10.49168039458717
2018-03-28,10.465965491659261
2018-03-29,10.44025058873135
2018-03-30,10.414535685803441
2018-03-31,10.38882078287553
2018-04-01,10.363105879947623
2018-04-02,10.31881910268289
2018-04-03,10.274532325418155
2018-04-04,10.230245548153421
2018-04-05,10.18595877088869
2018-04-06,10.141671993623955
2018-04-07,10.097385216359221
2018-04-08,10.053098439094489
2018-04-09,10.008811661829755
2018-04-10,9.964524884565021
2018-04-11,9.920238107300289
2018-04-12,9.875951330035553
2018-04-13,9.831664552770821
2018-04-14,9.787377775506089
2018-04-15,9.743090998241353
2018-04-16,9.698804220976621
2018-04-17,9.654517443711889
2018-04-18,9.610230666447153
2018-04-19,9.565943889182421
2018-04-20,9.521657111917689
2018-04-21,9.477370334652953
2018-04-22,9.43308355738822
2018-04-23,9.388796780123487
2018-04-24,9.344510002858753
2018-04-25,9.30022322559402
2018-04-26,9.255936448329287
2018-04-27,9.211649671064553
2018-04-28,9.16736289379982
2018-04-29,9.123076116535087
2018-04-30,9.078789339270353
2018-05-01,9.034502562005619
2018-05-02,9.000216024768406
2018-05-03,8.965929487531193
2018-05-04,8.93164295029398
2018-05-05,8.897356413056768
2018-05-06,8.863069875819553
2018-05-07,8.828783338582342
2018-05-08,8.794496801345128
2018-05-09,8.760210264107917
2018-05-10,8.725923726870702
2018-05-11,8.69163718963349
2018-05-12,8.657350652396277
2018-05-13,8.623064115159064
2018-05-14,8.588777577921851
2018-05-15,8.554491040684638
2018-05-16,8.520204503447424
2018-05-17,8.485917966210213
2018-05-18,8.451631428972998
2018-05-19,8.417344891735786
2018-05-20,8.383058354498573
2018-05-21,8.34877181726136
2018-05-22,8.314485280024147
2018-05-23,8.280198742786935
2018-05-24,8.24591220554972
2018-05-25,8.211625668312507
2018-05-26,8.177339131075295
2018-05-27,8.143052593838082
2018-05-28,8.108766056600869
2018-05-29,8.074479519363656
2018-05-30,8.040192982126444
2018-05-31,8.00590644488923
2018-06-01,7.971619907652017
2018-06-02,7.953905196746124
2018-06-03,7.936190485840231
2018-06-04,7.918475774934337
2018-06-05,7.900761064028444
2018-06-06,7.883046353122551
2018-06-07,7.865331642216657
2018-06-08,7.847616931310764
2018-06-09,7.82990222040487
2018-06-10,7.812187509498976
2018-06-11,7.794472798593083
2018-06-12,7.77675808768719
2018-06-13,7.759043376781297
2018-06-14,7.741328665875403
2018-06-15,7.72361395496951
2018-06-16,7.705899244063617
2018-06-17,7.688184533157723
2018-06-18,7.67046982225183
2018-06-19,7.652755111345937
2018-06-20,7.635040400440044
2018-06-21,7.61732568953415
2018-06-22,7.599610978628257
2018-06-23,7.581896267722364
2018-06-24,7.564181556816469
2018-06-25,7.546466845910576
